@relation problem

@attribute domain string

@attribute task_name string

@attribute requirements numeric

@attribute types numeric

@attribute objects numeric

@attribute predicates numeric

@attribute init numeric

@attribute goal numeric

@attribute actions numeric

@attribute axioms numeric

@attribute durative_actions numeric

@attribute axiom_counter numeric

@attribute function_symbols numeric

@attribute function_administrator numeric

@attribute generated_rules numeric

@attribute final_queue_length numeric

@attribute translator_variables numeric

@attribute translator_derived_variables numeric

@attribute translator_facts numeric

@attribute translator_operators numeric

@attribute mutex_key numeric

@attribute strips_to_sas numeric

@attribute ranges numeric

@attribute goal_list numeric

@attribute task_init numeric

@attribute translator_act numeric

@attribute translator_durative_act numeric

@attribute translator_axiom numeric

@attribute translator_num_axioms numeric

@attribute translator_num_axioms_by_layer  numeric

@attribute translator_max_num_layer  numeric

@attribute translator_num_axiom_map numeric

@attribute translator_const_num_axioms numeric

@attribute translator_reachable numeric

@attribute translator_groups numeric

@attribute translator_mutex_group numeric

@attribute translator_translation_key numeric

@attribute numberVariablesCG numeric

@attribute highLevelVariablesCG numeric

@attribute totalEdgesCG numeric

@attribute totalWeightCG numeric

@attribute veRatio numeric

@attribute weRatio numeric

@attribute wvRatio numeric

@attribute hvRatio numeric

@attribute inputEdgeCGMax numeric

@attribute inputEdgeCGAvg numeric

@attribute inputEdgeCGStd numeric

@attribute outputEdgeCGMax numeric

@attribute outputEdgeCGAvg numeric

@attribute outputEdgeCGStd numeric

@attribute inputWeightCGMax numeric

@attribute inputWeightCGAvg numeric

@attribute inputWeightCGStd numeric

@attribute outputWeightCGMax numeric

@attribute outputWeightCGAvg numeric

@attribute outputWeightCGStd numeric

@attribute inputEdgeHVMax numeric

@attribute inputEdgeHVAvg numeric

@attribute inputEdgeHVStd numeric

@attribute outputEdgeHVMax numeric

@attribute outputEdgeHVAvg numeric

@attribute outputEdgeHVStd numeric

@attribute inputWeightHVMax numeric

@attribute inputWeightHVAvg numeric

@attribute inputWeightHVStd numeric

@attribute outputWeightHVMax numeric

@attribute outputWeightHVAvg numeric

@attribute outputWeightHVStd numeric

@attribute numberVariablesDTG numeric

@attribute totalEdgesDTG numeric

@attribute totalWeigthDTG numeric

@attribute edVaRatioDTG numeric

@attribute weEdRatioDTG numeric

@attribute weVaRatioDTG numeric

@attribute inputEdgeDTGMax numeric

@attribute inputEdgeDTGAvg numeric

@attribute inputEdgeDTGStd numeric

@attribute outputEdgeDTGMax numeric

@attribute outputEdgeDTGAvg numeric

@attribute outputEdgeDTGStd numeric

@attribute inputWeightDTGMax numeric

@attribute inputWeightDTGAvg numeric

@attribute inputWeightDTGStd numeric

@attribute outputWeightDTGMax numeric

@attribute outputWeightDTGAvg numeric

@attribute outputWeightDTGStd numeric

@attribute avg_level numeric

@attribute avg_duration numeric

@attribute str_level numeric

@attribute str_duration numeric

@attribute global_num_type_start numeric

@attribute global_num_type_end numeric

@attribute global_num_type_compressed numeric

@attribute global_num_type_ax_red numeric

@attribute global_total_level numeric

@attribute global_min_level numeric

@attribute global_max_level numeric

@attribute global_total_duration numeric

@attribute global_min_duration numeric

@attribute global_max_duration numeric

@attribute PDDL_assignment  numeric

@attribute PDDL_durative_actions  numeric

@attribute PDDL_type_numeric_duration  numeric

@attribute PDDL_type_function_duration  numeric

@attribute PDDL_avg_numeric_duration  numeric

@attribute PDDL_min_numeric_duration  numeric

@attribute PDDL_max_numeric_duration  numeric

@attribute PDDL_functions  numeric

@attribute PDDL_avg_arity  numeric

@attribute PDDL_min_arity  numeric

@attribute PDDL_max_arity  numeric

@attribute PDDL_avg_at_start_precondition  numeric

@attribute PDDL_min_at_start_precondition  numeric

@attribute PDDL_max_at_start_precondition  numeric

@attribute PDDL_std_at_start_precondition  numeric

@attribute PDDL_avg_over_all_precondition  numeric

@attribute PDDL_min_over_all_precondition  numeric

@attribute PDDL_max_over_all_precondition  numeric

@attribute PDDL_std_over_all_precondition  numeric

@attribute PDDL_avg_at_start_postcondition  numeric

@attribute PDDL_min_at_start_postcondition  numeric

@attribute PDDL_max_at_start_postcondition  numeric

@attribute PDDL_std_at_start_postcondition  numeric

@attribute PDDL_avg_at_end_postcondition  numeric

@attribute PDDL_min_at_end_postcondition  numeric

@attribute PDDL_max_at_end_postcondition  numeric

@attribute PDDL_std_at_end_postcondition  numeric

@attribute SAT_RationofRelevantActions  numeric

@attribute SAT_NumberofActon  numeric

@attribute SAT_NumberofPropositions  numeric

@attribute SAT_NumberofRelevantActons  numeric

@attribute SAT_NumberofRelevantPropositions  numeric

@attribute SAT_VariablesEnd  numeric

@attribute SAT_propEnd  numeric

@attribute SAT_actionEnd  numeric

@attribute SAT_TotalMutexClauses  numeric

@attribute SAT_ratioEnd  numeric

@attribute SAT_TotalEventClauses  numeric

@attribute SAT_TotalClauses  numeric

@attribute SAT_numberFiles  numeric

@attribute SAT_nvarsOrig  numeric

@attribute SAT_nclausesOrig  numeric

@attribute SAT_nvars  numeric

@attribute SAT_nclauses  numeric

@attribute SAT_reducedVars  numeric

@attribute SAT_reducedClauses  numeric

@attribute SAT_Pre-featuretime  numeric

@attribute SAT_vars-clauses-ratio  numeric

@attribute SAT_POSNEG-RATIO-CLAUSE-mean  numeric

@attribute SAT_POSNEG-RATIO-CLAUSE-coeff-variation  numeric

@attribute SAT_POSNEG-RATIO-CLAUSE-min  numeric

@attribute SAT_POSNEG-RATIO-CLAUSE-max  numeric

@attribute SAT_POSNEG-RATIO-CLAUSE-entropy  numeric

@attribute SAT_VCG-CLAUSE-mean  numeric

@attribute SAT_VCG-CLAUSE-coeff-variation  numeric

@attribute SAT_VCG-CLAUSE-min  numeric

@attribute SAT_VCG-CLAUSE-max  numeric

@attribute SAT_VCG-CLAUSE-entropy  numeric

@attribute SAT_UNARY  numeric

@attribute SAT_BINARY+  numeric

@attribute SAT_TRINARY+  numeric

@attribute SAT_Basic-featuretime  numeric

@attribute SAT_VCG-VAR-mean  numeric

@attribute SAT_VCG-VAR-coeff-variation  numeric

@attribute SAT_VCG-VAR-min  numeric

@attribute SAT_VCG-VAR-max  numeric

@attribute SAT_VCG-VAR-entropy  numeric

@attribute SAT_POSNEG-RATIO-VAR-mean  numeric

@attribute SAT_POSNEG-RATIO-VAR-stdev  numeric

@attribute SAT_POSNEG-RATIO-VAR-min  numeric

@attribute SAT_POSNEG-RATIO-VAR-max  numeric

@attribute SAT_POSNEG-RATIO-VAR-entropy  numeric

@attribute SAT_HORNY-VAR-mean  numeric

@attribute SAT_HORNY-VAR-coeff-variation  numeric

@attribute SAT_HORNY-VAR-min  numeric

@attribute SAT_HORNY-VAR-max  numeric

@attribute SAT_HORNY-VAR-entropy  numeric

@attribute SAT_horn-clauses-fraction  numeric

@attribute SAT_VG-mean  numeric

@attribute SAT_VG-coeff-variation  numeric

@attribute SAT_VG-min  numeric

@attribute SAT_VG-max  numeric

@attribute SAT_KLB-featuretime  numeric

@attribute SAT_CG-mean  numeric

@attribute SAT_CG-coeff-variation  numeric

@attribute SAT_CG-min  numeric

@attribute SAT_CG-max  numeric

@attribute SAT_CG-entropy  numeric

@attribute SAT_cluster-coeff-mean  numeric

@attribute SAT_cluster-coeff-coeff-variation  numeric

@attribute SAT_cluster-coeff-min  numeric

@attribute SAT_cluster-coeff-max  numeric

@attribute SAT_cluster-coeff-entropy  numeric

@attribute SAT_CG-featuretime  numeric

@attribute SAT_DIAMETER-mean  numeric

@attribute SAT_DIAMETER-coeff-variation  numeric

@attribute SAT_DIAMETER-min  numeric

@attribute SAT_DIAMETER-max  numeric

@attribute SAT_DIAMETER-entropy  numeric

@attribute SAT_DIAMETER-featuretime  numeric

@attribute SAT_cl-num-mean  numeric

@attribute SAT_cl-num-coeff-variation  numeric

@attribute SAT_cl-num-min  numeric

@attribute SAT_cl-num-max  numeric

@attribute SAT_cl-num-q90  numeric

@attribute SAT_cl-num-q10  numeric

@attribute SAT_cl-num-q75  numeric

@attribute SAT_cl-num-q25  numeric

@attribute SAT_cl-num-q50  numeric

@attribute SAT_cl-size-mean  numeric

@attribute SAT_cl-size-coeff-variation  numeric

@attribute SAT_cl-size-min  numeric

@attribute SAT_cl-size-max  numeric

@attribute SAT_cl-size-q90  numeric

@attribute SAT_cl-size-q10  numeric

@attribute SAT_cl-size-q75  numeric

@attribute SAT_cl-size-q25  numeric

@attribute SAT_cl-size-q50  numeric

@attribute SAT_cl-featuretime  numeric

@attribute SAT_SP-bias-mean  numeric

@attribute SAT_SP-bias-coeff-variation  numeric

@attribute SAT_SP-bias-min  numeric

@attribute SAT_SP-bias-max  numeric

@attribute SAT_SP-bias-q90  numeric

@attribute SAT_SP-bias-q10  numeric

@attribute SAT_SP-bias-q75  numeric

@attribute SAT_SP-bias-q25  numeric

@attribute SAT_SP-bias-q50  numeric

@attribute SAT_SP-unconstraint-mean  numeric

@attribute SAT_SP-unconstraint-coeff-variation  numeric

@attribute SAT_SP-unconstraint-min  numeric

@attribute SAT_SP-unconstraint-max  numeric

@attribute SAT_SP-unconstraint-q90  numeric

@attribute SAT_SP-unconstraint-q10  numeric

@attribute SAT_SP-unconstraint-q75  numeric

@attribute SAT_SP-unconstraint-q25  numeric

@attribute SAT_SP-unconstraint-q50  numeric

@attribute SAT_sp-featuretime  numeric

@attribute SAT_vars-reduced-depth-1  numeric

@attribute SAT_vars-reduced-depth-4  numeric

@attribute SAT_vars-reduced-depth-16  numeric

@attribute SAT_vars-reduced-depth-64  numeric

@attribute SAT_vars-reduced-depth-256  numeric

@attribute SAT_unit-featuretime  numeric

@attribute SAT_LP_OBJ  numeric

@attribute SAT_LPSLack-mean  numeric

@attribute SAT_LPSLack-coeff-variation  numeric

@attribute SAT_LPSLack-min  numeric

@attribute SAT_LPSLack-max  numeric

@attribute SAT_lpIntRatio  numeric

@attribute SAT_lpTIME  numeric

@attribute SAT_saps_BestSolution_Mean  numeric

@attribute SAT_saps_BestSolution_CoeffVariance  numeric

@attribute SAT_saps_FirstLocalMinStep_Mean  numeric

@attribute SAT_saps_FirstLocalMinStep_CoeffVariance  numeric

@attribute SAT_saps_FirstLocalMinStep_Median  numeric

@attribute SAT_saps_FirstLocalMinStep_Q.10  numeric

@attribute SAT_saps_FirstLocalMinStep_Q.90  numeric

@attribute SAT_saps_BestAvgImprovement_Mean  numeric

@attribute SAT_saps_BestAvgImprovement_CoeffVariance  numeric

@attribute SAT_saps_FirstLocalMinRatio_Mean  numeric

@attribute SAT_saps_FirstLocalMinRatio_CoeffVariance  numeric

@attribute SAT_ls-saps-featuretime  numeric

@attribute SAT_gsat_BestSolution_Mean  numeric

@attribute SAT_gsat_BestSolution_CoeffVariance  numeric

@attribute SAT_gsat_FirstLocalMinStep_Mean  numeric

@attribute SAT_gsat_FirstLocalMinStep_CoeffVariance  numeric

@attribute SAT_gsat_FirstLocalMinStep_Median  numeric

@attribute SAT_gsat_FirstLocalMinStep_Q.10  numeric

@attribute SAT_gsat_FirstLocalMinStep_Q.90  numeric

@attribute SAT_gsat_BestAvgImprovement_Mean  numeric

@attribute SAT_gsat_BestAvgImprovement_CoeffVariance  numeric

@attribute SAT_gsat_FirstLocalMinRatio_Mean  numeric

@attribute SAT_gsat_FirstLocalMinRatio_CoeffVariance  numeric

@attribute SAT_ls-gsat-featuretime  numeric

@attribute SAT_lobjois-mean-depth-over-vars  numeric

@attribute SAT_lobjois-log-num-nodes-over-vars  numeric

@attribute SAT_lobjois-featuretime  numeric



@data
etipp,printjob,2,10,63,14,28,18,0,0,52,0,0,0,384,1320,104,0,235,0,90,173,104,18,91,0,187,0,14,1,-1,0,14,52,90,90,90,90,18, 662, 1862,0.136,2.8127,20.6889,0.2, 46,7.3556,8.1436, 52,7.3556,8.7284, 169,20.6889,32.8612,188,20.6889,35.9971, 12,1.1444,2.751, 24,2.6333,6.6155, 54,3.3111,10.3941, 24,2.6333,6.6155,244, 434, 1146,0.3787,0.5622, 1, 4, -1,0, 4, -1, 0, 16, -1,0, 16,-1, 0,94.8387,2,3.9881,0,164,270,0,0,41160,90,103,868,2,2,0,52,52,0,4602.1538,1,27790,-1,0,-1,-1,2.1154,1,6,1.2883,0,0,0,0,1.5577,0,8,0,1.3846,0,2,0,1.0,216,299,216,167,9132,2004,7128,29777,0.2991,4752,99562,11,5872,0,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
etipp,printjob,2,10,77,14,78,54,0,0,52,0,0,0,384,3690,410,0,985,0,396,617,410,54,155,0,703,0,14,1,-1,0,14,52,396,396,396,396,54, 3170, 10370,0.1249,3.2713,26.1869,0.1364, 268,8,16.2664, 286,8,17.08, 1015,26.1869,70.6963,1231,26.1869,82.2074, 20,1.154,3.6851, 54,3,9.7643, 102,4.3586,16.7573, 54,3,9.7643,988, 1430, 4128,0.3464,0.6909, 1, 4, -1,0, 4, -1, 0, 16, -1,0, 16,-1, 0,400.708,2,3.8135,0,476,954,0,0,573012,396,409,2860,2,2,0,52,52,0,4602.1538,1,27790,-1,0,-1,-1,2.1154,1,6,1.2883,0,0,0,0,1.5577,0,8,0,1.3846,0,2,0,1.0,732,899,732,439,21519,3951,17568,81688,0.3267,11712,250034,14,21519,0,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
etipp,printjob,2,10,161,14,68,48,0,0,118,0,0,0,848,7158,530,0,1441,0,497,1010,530,48,229,0,1545,0,33,1,-1,0,33,118,497,497,497,497,48, 5360, 19848,0,3.703,39.9356,0, 183,10.7847,20.777, 199,10.7847,21.4404, 669,39.9356,103.654,828,39.9356,119.524, 38,0.9256,4.8904, 72,3.2757,12.2833, 252,5.6499,32.1628, 72,3.2757,12.2833,1464, 3136, 8903,0.3522,0.4668, 1, 4, -1,0, 4, -1, 0, 16, -1,0, 12,-1, 0,510.574,2,10.5116,0,1440,1696,0,0,1601160,497,529,6272,2,2,0,118,118,0,7742.4153,1,78919,-1,0,-1,-1,2.178,1,6,1.519,0,0,0,0,1.9915,0,32,0,1.339,0,2,0,1.0,1661,1462,1661,931,12759,2793,9966,45950,0.1388,7428,331107,12,54157,0,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
upp,printjob,2,10,75,14,60,42,0,0,40,0,0,0,306,2540,276,0,660,0,263,423,276,42,135,0,484,0,13,1,-1,0,13,40,263,263,263,263,42, 2745, 10779,0,3.9268,40.9848,0.1597, 156,10.4373,14.8007, 170,10.4373,14.7942, 863,40.9848,87.5554,947,40.9848,94.7759, 27,1.673,5.0427, 95,6.4145,21.0713, 150,7.8251,28.2054, 95,6.4145,21.0713,664, 990, 3323,0.2979,0.6707, 1, 8, -1,0, 4, -1,0, 32, -1,0, 16,-1,0,268.607,2,3.5283,0,346,644,0,0,265921,263,275,1980,2,2,0,40,40,0,7539.125,1,39040,-1,0,-1,-1,2.3,1,7,1.6078,0,0,0,0,1.75,0,10,0,1.45,0,2,0,0.986,501,721,494,320,9330,1920,7410,39935,0.362,4940,110331,13,27350,0,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
etipp,printjob,2,10,68,14,45,30,0,0,52,0,0,0,384,2076,188,0,449,0,174,303,188,30,113,0,341,0,14,1,-1,0,14,52,174,174,174,174,30, 1336, 4086,0.1302,3.0584,23.4828,0.1724, 102,7.6782,10.7927, 112,7.6782,11.4806, 317,23.4828,44.9851,387,23.4828,50.7904, 15,1.1839,3.1332, 24,2.9828,7.5327, 72,3.9655,12.933, 24,2.9828,7.5327,456, 748, 2050,0.3649,0.6096, 1, 4, -1,0, 4, -1, 0, 16, -1,0, 16,-1, 0,178.799,2,3.9176,0,268,480,0,0,133742,174,187,1496,2,2,0,52,52,0,4602.1538,1,27790,-1,0,-1,-1,2.1154,1,6,1.2883,0,0,0,0,1.5577,0,8,0,1.3846,0,2,0,1.0,370,482,370,258,2994,774,2220,9736,0.2511,1480,38768,12,1626,0,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
upp,printjob,2,10,77,14,68,48,0,0,40,0,0,0,306,2825,328,0,785,0,315,496,328,48,145,0,505,0,13,1,-1,0,13,40,315,315,315,315,48, 2980, 10034,0.1057,3.3671,31.854,0.1524, 193,9.4603,15.0932, 209,9.4603,15.1127, 665,31.854,70.2372,809,31.854,78.1602, 26,1.6191,4.7989, 57,5.073,14.4193, 116,6.2667,20.8613, 57,5.073,14.4193,788, 1082, 3555,0.3044,0.7283, 1, 8, -1,0, 4, -1,0, 32, -1,0, 16,-1,0,320.819,2,3.5553,0,394,688,0,0,347126,315,327,2164,2,2,0,40,40,0,7539.125,1,39040,-1,0,-1,-1,2.3,1,7,1.6078,0,0,0,0,1.75,0,10,0,1.45,0,2,0,0.9847,522,828,514,362,9882,2172,7710,39890,0.3263,5140,122240,13,19402,0,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
upp,printjob,2,10,79,14,76,54,0,0,40,0,0,0,306,3182,384,0,918,0,371,573,384,54,155,0,586,0,13,1,-1,0,13,40,371,371,371,371,54, 3503, 11889,0.1059,3.3939,32.0458,0.1456, 234,9.4421,16.2605, 252,9.4421,16.337, 837,32.0458,75.4404,1017,32.0458,84.5743, 27,1.6011,4.875, 57,5.0539,14.5771, 122,6.3073,21.417, 57,5.0539,14.5771,920, 1234, 4087,0.3019,0.7455, 1, 8, -1,0, 4, -1,0, 32, -1,0, 16,-1,0,376.871,2,3.5467,0,442,792,0,0,465059,371,383,2468,2,2,0,40,40,0,7539.125,1,39040,-1,0,-1,-1,2.3,1,7,1.6078,0,0,0,0,1.75,0,10,0,1.45,0,2,0,0.9851,603,939,594,404,17892,3636,14256,74312,0.3414,9504,217699,14,31008,0,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
etipp,printjob,2,10,149,14,20,12,0,0,118,0,0,0,848,2148,158,0,337,0,125,278,158,12,169,0,275,0,33,1,-1,0,33,118,125,125,125,125,12, 1788, 3634,0,2.0324,29.072,0, 78,14.304,17.4888, 77,14.304,17.5582, 389,29.072,53.5357,436,29.072,57.2452, 32,0.832,4.168, 72,2.016,9.5238, 126,2.672,15.9317, 72,2.016,9.5238,366, 752, 2049,0.367,0.4867, 1, 4, -1,0, 4, -1, 0, 16, -1,0, 12,-1, 0,138.066,2,10.8678,0,384,368,0,0,103826,125,157,1504,2,2,0,118,118,0,7742.4153,1,78919,-1,0,-1,-1,2.178,1,6,1.519,0,0,0,0,1.9915,0,32,0,1.339,0,2,0,1.0,363,472,363,313,15735,3756,11979,52129,0.1405,9190,370956,11,15735,0,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
etipp,printjob,2,10,147,14,12,6,0,0,118,0,0,0,848,1371,108,0,175,0,79,166,108,6,159,0,126,0,33,1,-1,0,33,114,75,79,75,75,6, 1340, 2157,0,1.6097,28.76,0, 70,17.8667,16.5395, 71,17.8667,16.6536, 346,28.76,43.0494,380,28.76,45.4283, 28,0.5733,3.3987, 72,1.48,8.7061, 108,1.84,12.5507, 72,1.48,8.7061,201, 358, 940,0.3809,0.5615, 1, 3, -1,0, 3, -1, 0, 10, -1,0.1139, 8,-1, 0,87.1145,2,11.3694,0,192,166,0,0,31187,75,107,716,2,2,0,118,118,0,7742.4153,1,78919,-1,0,-1,-1,2.178,1,6,1.519,0,0,0,0,1.9915,0,32,0,1.339,0,2,0,1.0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?,?
upp,printjob,2,10,73,14,52,36,0,0,40,0,0,0,306,2079,228,0,543,0,215,354,228,36,125,0,307,0,13,1,-1,0,13,40,215,215,215,215,36, 1826, 4620,0.1177,2.5301,21.4884,0.1674, 123,8.493,12.2569, 135,8.493,12.1521, 381,21.4884,42.0677,465,21.4884,48.0131, 22,1.5535,4.2804, 30,2.9302,7.4771, 64,3.7767,11.7282, 30,2.9302,7.4771,548, 742, 2311,0.3211,0.7385, 1, 8, -1,0, 4, -1,0, 32, -1,0, 16,-1,0,220.879,2,3.6095,0,298,444,0,0,163892,215,227,1484,2,2,0,40,40,0,7539.125,1,39040,-1,0,-1,-1,2.3,1,7,1.6078,0,0,0,0,1.75,0,10,0,1.45,0,2,0,0.9815,324,618,318,278,6438,1668,4770,22580,0.2802,3180,80578,13,13830,0,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
etipp,printjob,2,10,159,14,60,42,0,0,118,0,0,0,848,6405,458,0,1237,0,425,878,458,42,219,0,1408,0,33,1,-1,0,33,118,425,425,425,425,42, 4884, 18527,0,3.7934,43.5929,0, 150,11.4918,20.3867, 164,11.4918,21.0588, 709,43.5929,108.034,884,43.5929,124.324, 37,0.9412,4.8414, 72,3.6212,13.7177, 270,6.2824,35.0252, 72,3.6212,13.7177,1261, 2776, 7910,0.3509,0.4543, 1, 4, -1,0, 4, -1, 0, 16, -1,0, 12,-1, 0,438.246,2,10.6291,0,1264,1512,0,0,1216571,425,457,5552,2,2,0,118,118,0,7742.4153,1,78919,-1,0,-1,-1,2.178,1,6,1.519,0,0,0,0,1.9915,0,32,0,1.339,0,2,0,1.0,1528,1287,1528,828,11652,2484,9168,42420,0.1453,6798,292026,12,49536,0,0,0,-512,-512,0,-512,0,0,0,0,0,0,0,0,0,0,-512,-512,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,0,0,0,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,0,0,0,0,-512,0,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512,-512
